,id,time,value
75733,757,33,0.631726015809
75734,757,34,0.204425185706
75735,757,35,0.992494269748
75736,757,36,0.409735997836
75737,757,37,0.609645315478
75738,757,38,0.356583202192
75739,757,39,0.921557331329
75740,757,40,0.107027228207
75741,757,41,0.610165253151
75742,757,42,0.356811038299
75743,757,43,0.357315753757
75744,757,44,0.0131660435209
75745,757,45,0.513666503602
75746,757,46,0.887244319273
75747,757,47,0.910526704022
75748,757,48,0.489088979421
75749,757,49,0.353740914603
75750,757,50,0.85803945708
75751,757,51,0.0855859405857
75752,757,52,0.756442286245
75753,757,53,0.112373499885
75754,757,54,0.361314089465
75755,757,55,0.859157507494
75756,757,56,0.443540371558
75757,757,57,0.148275695443
75758,757,58,0.983728004256
75759,757,59,0.451623279483
75760,757,60,0.903733718572
75761,757,61,0.398186616062
75762,757,62,0.84662977439
75763,757,63,0.792031464158
75764,757,64,0.477479831708
75765,757,65,0.742900401536
75766,757,66,0.602837910666
75767,757,67,0.85605868048
75768,757,68,0.0708186433102
75769,757,69,0.0864895170392
75770,757,70,0.539873163682
75771,757,71,0.166900745861
75772,757,72,0.354396889475
75773,757,73,0.624004589344
75774,757,74,0.130970662717
75775,757,75,0.631722585214
75776,757,76,0.0532233235394
75777,757,77,0.0656205434768
75778,757,78,0.746021223345
75779,757,79,0.231903235738
75780,757,80,0.180178378377
75781,757,81,0.115854973742
75782,757,82,0.143251657094
75783,757,83,0.277105062653
75784,757,84,0.730211968084
75785,757,85,0.169674259949
75786,757,86,0.256972362077
75787,757,87,0.736226074558
75788,757,88,0.846172868021
75789,757,89,0.243493021623
75790,757,90,0.181538565896
75791,757,91,0.111802171849
75792,757,92,0.468211964457
75793,757,93,0.463201949031
75794,757,94,0.278135559822
75795,757,95,0.59290941602
75796,757,96,0.312389234642
75797,757,97,0.371542749385
75798,757,98,0.79032856959
75799,757,99,0.992043898594
75800,758,0,0.813704329266
75801,758,1,0.999142431419
75802,758,2,0.84886772779
75803,758,3,0.0467909685085
75804,758,4,0.577018184837
75805,758,5,0.798348714476
75806,758,6,0.034878578236
75807,758,7,0.714378757627
75808,758,8,0.299440097535
75809,758,9,0.398320339958
75810,758,10,0.0600622022602
75811,758,11,0.272578363078
75812,758,12,0.786060837876
75813,758,13,0.837203997994
75814,758,14,0.460324329788
75815,758,15,0.587740950867
75816,758,16,0.111519079977
75817,758,17,0.0141835686011
75818,758,18,0.724734430343
75819,758,19,0.976973776911
75820,758,20,0.778716786018
75821,758,21,0.0944223243671
75822,758,22,0.821967592604
75823,758,23,0.2362384396
75824,758,24,0.741275691865
75825,758,25,0.493919892645
75826,758,26,0.556344448632
75827,758,27,0.520482874168
75828,758,28,0.300091428013
75829,758,29,0.0840291569832
75830,758,30,0.946342971513
75831,758,31,0.745747856537
75832,758,32,0.0313788547509
75833,758,33,0.355464745589
75834,758,34,0.308595691483
75835,758,35,0.842875232126
75836,758,36,0.0579598574046
75837,758,37,0.157985347221
75838,758,38,0.308431795543
75839,758,39,0.357889684688
75840,758,40,0.514259408959
75841,758,41,0.0374565292982
75842,758,42,0.961913454242
75843,758,43,0.352098564392
75844,758,44,0.0833420788818
75845,758,45,0.949583040753
75846,758,46,0.762527464071
75847,758,47,0.276957909705
75848,758,48,0.95422426264
75849,758,49,0.363707016264
75850,758,50,0.69952420512
75851,758,51,0.61768578477
75852,758,52,0.280159194273
75853,758,53,0.183995657322
75854,758,54,0.842807631737
75855,758,55,0.990411101925
75856,758,56,0.548869074117
75857,758,57,0.923243765728
75858,758,58,0.366046383383
75859,758,59,0.962787781286
75860,758,60,0.194667410527
75861,758,61,0.781584565755
75862,758,62,0.527317387995
75863,758,63,0.160785962759
75864,758,64,0.0428685471382
75865,758,65,0.134808283494
75866,758,66,0.371829960919
75867,758,67,0.36662435242
75868,758,68,0.700499923498
75869,758,69,0.0786408122186
75870,758,70,0.579301411622
75871,758,71,0.856043881655
75872,758,72,0.904721889393
75873,758,73,0.813454024993
75874,758,74,0.754836421166
75875,758,75,0.572838201498
75876,758,76,0.619222265286
75877,758,77,0.9779827578
75878,758,78,0.762989158779
75879,758,79,0.0858583985556
75880,758,80,0.236013414027
75881,758,81,0.133111940325
75882,758,82,0.499367739977
75883,758,83,0.026398599533
75884,758,84,0.0989076010569
75885,758,85,0.0503099478787
75886,758,86,0.0703056123975
75887,758,87,0.127038916357
75888,758,88,0.30906944417
75889,758,89,0.902736291732
75890,758,90,0.340413417518
75891,758,91,0.963503555789
75892,758,92,0.188696263344
75893,758,93,0.826636868089
75894,758,94,0.109885020234
75895,758,95,0.256101501137
75896,758,96,0.753997231934
75897,758,97,0.311019225232
75898,758,98,0.904313776285
75899,758,99,0.618117085221
75900,759,0,0.137670691679
75901,759,1,0.98261835257
75902,759,2,0.956289607035
75903,759,3,0.550296504371
75904,759,4,0.144830250666
75905,759,5,0.556992631266
75906,759,6,0.47896230481
75907,759,7,0.383253699467
75908,759,8,0.0344144584068
75909,759,9,0.565977506463
75910,759,10,0.228340772847
75911,759,11,0.983899167305
75912,759,12,0.208413029496
75913,759,13,0.92430491887
75914,759,14,0.441569404553
75915,759,15,0.00573966850894
75916,759,16,0.54603481876
75917,759,17,0.898102569242
75918,759,18,0.606809377148
75919,759,19,0.0277275621812
75920,759,20,0.961166736299
75921,759,21,0.408251536549
75922,759,22,0.436165092256
75923,759,23,0.070476352837
75924,759,24,0.437475970109
75925,759,25,0.527713912175
75926,759,26,0.128109825193
75927,759,27,0.171928303681
75928,759,28,0.856833626228
75929,759,29,0.856094060704
75930,759,30,0.370725930917
75931,759,31,0.917848859009
75932,759,32,0.843759568628
75933,759,33,0.697578431967
75934,759,34,0.623781186448
75935,759,35,0.0766369479899
75936,759,36,0.211605356745
75937,759,37,0.36540979384
75938,759,38,0.245963213069
75939,759,39,0.811061245859
75940,759,40,0.442434276487
75941,759,41,0.907396362924
75942,759,42,0.782246627682
75943,759,43,0.645866194777
75944,759,44,0.620164389004
75945,759,45,0.481435764539
75946,759,46,0.859874021718
75947,759,47,0.541208330014
75948,759,48,0.201294968888
75949,759,49,0.325077178621
75950,759,50,0.280128556904
75951,759,51,0.946618864131
75952,759,52,0.38609097654
75953,759,53,0.0388707275073
75954,759,54,0.754507434227
75955,759,55,0.255490714325
75956,759,56,0.0661847659964
75957,759,57,0.669019500341
75958,759,58,0.0552963790789
75959,759,59,0.949209732209
75960,759,60,0.925852475464
75961,759,61,0.898589635243
75962,759,62,0.142432509376
75963,759,63,0.0553561018535
75964,759,64,0.27305416446
75965,759,65,0.226458620493
75966,759,66,0.792379796941
75967,759,67,0.280358493392
75968,759,68,0.127078226939
75969,759,69,0.0103378217378
75970,759,70,0.134320567631
75971,759,71,0.0538665732866
75972,759,72,0.57004615845
75973,759,73,0.0527001411211
75974,759,74,0.901957582106
75975,759,75,0.560633302787
75976,759,76,0.865283355275
75977,759,77,0.745200886755
75978,759,78,0.888254018673
75979,759,79,0.93680715619
75980,759,80,0.769546945547
75981,759,81,0.0901622294817
75982,759,82,0.973865719168
75983,759,83,0.502203466472
75984,759,84,0.281991809146
75985,759,85,0.828527234654
75986,759,86,0.980198140252
75987,759,87,0.647450424238
75988,759,88,0.114966643682
75989,759,89,0.150657419305
75990,759,90,0.646624265808
75991,759,91,0.146128905066
75992,759,92,0.272965803551
75993,759,93,0.43519442225
75994,759,94,0.602887857539
75995,759,95,0.823248117058
75996,759,96,0.223340736444
75997,759,97,0.893117920372
75998,759,98,0.874750716552
75999,759,99,0.393509963425
76000,760,0,0.72898309183
76001,760,1,0.683941656503
76002,760,2,0.883988835653
76003,760,3,0.634172490418
76004,760,4,0.801579018951
76005,760,5,0.989835554974
76006,760,6,0.798529430919
76007,760,7,0.912874561664
76008,760,8,0.167767968537
76009,760,9,0.148524885155
76010,760,10,0.257341480817
76011,760,11,0.589352266574
76012,760,12,0.194382659087
76013,760,13,0.578094887079
76014,760,14,0.125193794433
76015,760,15,0.434151523693
76016,760,16,0.203521890349
76017,760,17,0.593910477191
76018,760,18,0.583721357737
76019,760,19,0.290969935121
76020,760,20,0.26231842878
76021,760,21,0.806767449832
76022,760,22,0.165771432434
76023,760,23,0.923200198037
76024,760,24,0.83938027149
76025,760,25,0.575277247805
76026,760,26,0.427160156784
76027,760,27,0.683877650181
76028,760,28,0.0371314661149
76029,760,29,0.279343956183
76030,760,30,0.384158625751
76031,760,31,0.657803694672
76032,760,32,0.484020668911
76033,760,33,0.590643586506
76034,760,34,0.917158122627
76035,760,35,0.683414361616
76036,760,36,0.14342223163
76037,760,37,0.211668384431
76038,760,38,0.241191745189
76039,760,39,0.245440459355
76040,760,40,0.210323063297
76041,760,41,0.148990466302
76042,760,42,0.190517289099
76043,760,43,0.34828890765
76044,760,44,0.415713007278
76045,760,45,0.088807792065
76046,760,46,0.178119768618
76047,760,47,0.726980348623
76048,760,48,0.681939010383
76049,760,49,0.753662629116
76050,760,50,0.859477829866
76051,760,51,0.488398010467
76052,760,52,0.897432727546
76053,760,53,0.863411888882
76054,760,54,0.36454335974
76055,760,55,0.279656126254
76056,760,56,0.902110775463
76057,760,57,0.356159331826
76058,760,58,0.411015506869
76059,760,59,0.51761681214
76060,760,60,0.264578562826
76061,760,61,0.617958085815
76062,760,62,0.939960204196
76063,760,63,0.613177961568
76064,760,64,0.943774238325
76065,760,65,0.95192854413
76066,760,66,0.917646724972
76067,760,67,0.219958703709
76068,760,68,0.200339243625
76069,760,69,0.975336250304
76070,760,70,0.35196236784
76071,760,71,0.612012497086
76072,760,72,0.135570195696
76073,760,73,0.49651713991
76074,760,74,0.147096009346
76075,760,75,0.780236072621
76076,760,76,0.565022807243
76077,760,77,0.394673435003
76078,760,78,0.0155228348949
76079,760,79,0.0883046793045
76080,760,80,0.718900072182
76081,760,81,0.663418195432
76082,760,82,0.289234677196
76083,760,83,0.482830651793
76084,760,84,0.186341974168
76085,760,85,0.719833683222
76086,760,86,0.738442928831
76087,760,87,0.729514074778
76088,760,88,0.341633668799
76089,760,89,0.0870983356654
76090,760,90,0.515737611644
76091,760,91,0.0419439988096
76092,760,92,0.49178842283
76093,760,93,0.284873901026
76094,760,94,0.260687642348
76095,760,95,0.266441523276
76096,760,96,0.847864909108
76097,760,97,0.0810967910541
76098,760,98,0.733555923196
76099,760,99,0.648960915115
76100,761,0,0.547077285222
76101,761,1,0.109430638829
76102,761,2,0.549147237604
76103,761,3,0.599581950604
76104,761,4,0.657883857836
76105,761,5,0.92435125299
76106,761,6,0.442583570696
76107,761,7,0.855126606796
76108,761,8,0.968266431177
76109,761,9,0.800977171111
76110,761,10,0.374554105396
76111,761,11,0.48473316361
76112,761,12,0.169547588429
76113,761,13,0.933194089694
76114,761,14,0.670420251593
76115,761,15,0.590514734017
76116,761,16,0.546279431479
76117,761,17,0.383044411639
76118,761,18,0.227761552501
76119,761,19,0.709755708875
76120,761,20,0.47572296279
76121,761,21,0.882711964434
76122,761,22,0.471153023029
76123,761,23,0.0913834886364
76124,761,24,0.759178724905
76125,761,25,0.46793164168
76126,761,26,0.0569173498981
76127,761,27,0.960641013474
76128,761,28,0.574046683185
76129,761,29,0.835386597595
76130,761,30,0.205841005584
76131,761,31,0.0775233542936
76132,761,32,0.171911791253
76133,761,33,0.40087998476
76134,761,34,0.610356991723
76135,761,35,0.660617551005
76136,761,36,0.270958337157
76137,761,37,0.0428982927964
76138,761,38,0.605163068116
76139,761,39,0.412867615178
76140,761,40,0.181448251117
76141,761,41,0.999734508216
76142,761,42,0.0430157950075
76143,761,43,0.99460857343
76144,761,44,0.301788456134
76145,761,45,0.829576980095
76146,761,46,0.602496461337
76147,761,47,0.665872202866
76148,761,48,0.747426336018
76149,761,49,0.548778447178
76150,761,50,0.858596061518
76151,761,51,0.171100807904
76152,761,52,0.388441686828
76153,761,53,0.521434805703
76154,761,54,0.437668570367
76155,761,55,0.831885832438
76156,761,56,0.449600546666
76157,761,57,0.446384139419
76158,761,58,0.342886960403
76159,761,59,0.3377154602
76160,761,60,0.829401349661
76161,761,61,0.197078748075
76162,761,62,0.077575178862
76163,761,63,0.467316535021
76164,761,64,0.40983504698
76165,761,65,0.0853447889203
76166,761,66,0.264476911117
76167,761,67,0.905811398499
76168,761,68,0.558722583602
76169,761,69,0.37992747338
76170,761,70,0.95353924083
76171,761,71,0.523493703438
76172,761,72,0.548582239649
76173,761,73,0.148241869838
76174,761,74,0.654938049295
76175,761,75,0.314167101171
76176,761,76,0.320627998606
76177,761,77,0.253083116262
76178,761,78,0.990830455897
76179,761,79,0.385946085799
76180,761,80,0.993808744303
76181,761,81,0.167895547093
76182,761,82,0.303129343955
76183,761,83,0.574912390843
76184,761,84,0.391666274342
76185,761,85,0.273715070724
76186,761,86,0.824204559112
76187,761,87,0.429803209653
76188,761,88,0.13902987508
76189,761,89,0.783497546669
76190,761,90,0.670811171722
76191,761,91,0.72888172189
76192,761,92,0.782528216534
76193,761,93,0.735610033564
76194,761,94,0.495973999375
76195,761,95,0.0949200864764
76196,761,96,0.889290981621
76197,761,97,0.101794779683
76198,761,98,0.918219881101
76199,761,99,0.156469808573
76200,762,0,0.020602166978
76201,762,1,0.930052023201
76202,762,2,0.0223653946941
76203,762,3,0.00367773371736
76204,762,4,0.0510539374694
76205,762,5,0.377299076837
76206,762,6,0.0955673254214
76207,762,7,0.721803442045
76208,762,8,0.690219512793
76209,762,9,0.0545966258
76210,762,10,0.643043311334
76211,762,11,0.914873451266
76212,762,12,0.00231804039949
76213,762,13,0.732227356988
76214,762,14,0.675357600746
76215,762,15,0.513279033823
76216,762,16,0.361004846664
76217,762,17,0.124010040884
76218,762,18,0.484727316804
76219,762,19,0.191643644968
76220,762,20,0.0096317868835
76221,762,21,0.600761062234
76222,762,22,0.55626372828
76223,762,23,0.577699214466
76224,762,24,0.518799675493
76225,762,25,0.792291693523
76226,762,26,0.0984945431242
76227,762,27,0.715087915233
76228,762,28,0.421214656632
76229,762,29,0.0971944059433
76230,762,30,0.604306986342
76231,762,31,0.571129770784
76232,762,32,0.262418985809
76233,762,33,0.666626746218
76234,762,34,0.604712404945
76235,762,35,0.909091687598
76236,762,36,0.974026791812
76237,762,37,0.437513173197
76238,762,38,0.433618346873
76239,762,39,0.417472605475
76240,762,40,0.536457011806
76241,762,41,0.961435084225
76242,762,42,0.867481861625
76243,762,43,0.277271328959
76244,762,44,0.187628093439
76245,762,45,0.476767939625
76246,762,46,0.50252563135
76247,762,47,0.917347051267
76248,762,48,0.579462827586
76249,762,49,0.128433328986
76250,762,50,0.148042804591
76251,762,51,0.688505828483
76252,762,52,0.896174428314
76253,762,53,0.836278717462
76254,762,54,0.0144656462192
76255,762,55,0.491279112727
76256,762,56,0.467934577146
76257,762,57,0.228151660601
76258,762,58,0.672585346797
76259,762,59,0.756694398691
76260,762,60,0.243391833743
76261,762,61,0.996956539946
76262,762,62,0.169069851546
76263,762,63,0.167186171108
76264,762,64,0.981636039783
76265,762,65,0.764433259995
76266,762,66,0.83128852179
76267,762,67,0.45629545442
76268,762,68,0.921124020802
76269,762,69,0.129355585591
76270,762,70,0.77762619558
76271,762,71,0.278319968378
76272,762,72,0.284814897601
76273,762,73,0.898493687043
76274,762,74,0.344090167651
76275,762,75,0.495132252433
76276,762,76,0.956099121964
76277,762,77,0.342690274276
76278,762,78,0.796499302412
76279,762,79,0.571672486193
76280,762,80,0.144332141345
76281,762,81,0.346205557949
76282,762,82,0.684738311464
76283,762,83,0.0475685883469
76284,762,84,0.980454054733
76285,762,85,0.794210838216
76286,762,86,0.269382401542
76287,762,87,0.77841043022
76288,762,88,0.335060851841
76289,762,89,0.50197681715
76290,762,90,0.643259147764
76291,762,91,0.748519527301
76292,762,92,0.620227255641
76293,762,93,0.648428758867
76294,762,94,0.00185013395082
76295,762,95,0.133373144845
76296,762,96,0.922257218798
76297,762,97,0.472787276061
76298,762,98,0.14727410169
76299,762,99,0.14164645059
76300,763,0,0.549980363474
76301,763,1,0.881613811696
76302,763,2,0.0646794507425
76303,763,3,0.48085173366
76304,763,4,0.815934349851
76305,763,5,0.284157634765
76306,763,6,0.151135993578
76307,763,7,0.00230489116746
76308,763,8,0.956807936814
76309,763,9,0.0445433880588
76310,763,10,0.872409360342
76311,763,11,0.443013656729
76312,763,12,0.789804911428
76313,763,13,0.845849582595
76314,763,14,0.110162253491
76315,763,15,0.136195680952
76316,763,16,0.120390463549
76317,763,17,0.604086604794
76318,763,18,0.994955139766
76319,763,19,0.917281734214
76320,763,20,0.852730034517
76321,763,21,0.10047223755
76322,763,22,0.0908903930845
76323,763,23,0.680265936223
76324,763,24,0.343543544465
76325,763,25,0.149274967877
76326,763,26,0.397819828497
76327,763,27,0.0417010523706
76328,763,28,0.550843519625
76329,763,29,0.623881264364
76330,763,30,0.0355618881497
76331,763,31,0.994861824701
76332,763,32,0.0575267858152
76333,763,33,0.889539829791
76334,763,34,0.151416876477
76335,763,35,0.462606742884
76336,763,36,0.96847410023
76337,763,37,0.151496130107
76338,763,38,0.713627716864
76339,763,39,0.611801433466
76340,763,40,0.753957311219
76341,763,41,0.0838985019815
76342,763,42,0.759064869264
76343,763,43,0.651209135077
76344,763,44,0.825455072656
76345,763,45,0.278640388777
76346,763,46,0.105494816465
76347,763,47,0.0183672422271
76348,763,48,0.584107586267
76349,763,49,0.996018970456
76350,763,50,0.494001636543
76351,763,51,0.300772537801
76352,763,52,0.083077917942
